0x11519BA13c6b5494f971BAFf171A1045261beD6C,23.427683056644731607
0x98C149E666cb3052c57C5D9818b41c82DEDDF350,266.006983947270384760
0x85c5489F74FE5000fF0701535D9Ec8eF49dfe704,466.044927079516014601
0x6B2eE2D274B8FE2C1bb59370856c46F8e5AE6e6f,16.954832611638348538
0x347EdDE1B22aD77d66f34767069CDFb744a505a7,94.588961303891991861
0xDC431CA1db8C0D932D27a489616eff5088B914Cb,63.617159541847172477
0x3CFf903E1d95d910208eF1e8da23fbc34d64f55d,92.020819311357030301
0x99A9d2c4dBCA1AB05631F4BFDF75AbC76Ca39983,33.118840648245907232
0x7Ca930CA2d705e491332140Aa07357748AA0Bafd,662.419572735568181088
0xe310EcB5ad4BDF59d7E2BfA28871a67D260eCEf0,3311.768585874727705232
0x3EC0ea164b51a91F7988970eEC800FE3eF31aD2c,613.063792978318133464
0x5D4dac7968760a65CDa5D9edF33cb55F4d7A5727,97.916274582431384488
0xC1f0432F11C175e29681ff754B061E59394fbC49,2651.299707865386608319
0xF4228B53433997726D6f98EBAEbfd1F83e08aE59,442.248172138921006535
0x8eF586F7CC327D3E0E29Cf6fD7D01aF3569390B0,55.066321989173943052
0x2A3b4986cb64Bd5e4C6484282FB896fbe60B4e28,739.473452183803601656
0x7bD120e7678F5DF145f7B3c570a5FAB50D69b35f,48.289705724212858229
0xF7B9BA7eB8E7542DD71825f695cE01f5F1D7b7df,19.354249914839826374
0xbB587dfBA6FdfF7784bED72A096d80f72dD1c30a,225.680577453240601926
0x058cFe683a1688E283bC88c6065c583F78cD90Fb,214.406027599969576158
0xF4d63BAE0aC9C6fC57ECfB25A1E0077dBa6aa091,245.887057304709600203
0x623494D03351c08Ae7FE7a4Dc2E3E2f5ebfb7B38,98.122046616148040243
0x303d0e1eC982DF5D681F7C5C0D323619FdFB8Cf7,270.399173544804909852
0xB2a8671BFb526B4fBB0831cbe7a0424440098F03,200.382106254648505228
0x78b362e9EB50736A2d04dc532c8c7C487290e502,197.228060010807325853
0xE88b89B20F4E071124678a73Df7d95D6D7f2a2aA,161.436509147947504061
0xDE9507c0acc8E4828b2999ABe5058c27dF940677,35.220285690611092377
0x766B143164d5dD21b38957eA2b47703956D16c45,55.309823864318587994
0xCC0960243d099BCaE96c0D1AEACDdA01434d2ebc,28.152790325472352606
0x5aCf65B798C02A2d0913BEf46594583b88Ee5ABd,4504.638491694867298065
0x288145Ae8d3a315C3E2A5b541bB3316bCd955d14,13.994909481630793735
0x344eaEd2db53372cf9F8ed49Df20D38aF754b105,71.238418876827296344
0xb3Ca1152684e8ffa8FfEB8431e6d177285213c99,21339.645903782708046492
0x6ac477aaF89018d8E5B5eC4C12C7993d50d924EC,210.689364039571557896
0xE4A396ac6e20Bbb116A90Ba6B6dE1742D8F1c7AF,148.305805097931425962
