0x11519BA13c6b5494f971BAFf171A1045261beD6C,92.802085541076422714
0x98C149E666cb3052c57C5D9818b41c82DEDDF350,1053.710809520137445361
0xF993f7945D410E20e2726F4FA02CC557D5e9Fafe,10786.520006797001769883
0x85c5489F74FE5000fF0701535D9Ec8eF49dfe704,1096.243248123713556197
0x91215714613EC4554EAdc9563669751cbCF265d0,3180.801460730003782373
0xcfB464585241eab3Ecb392011648a8e829b951eD,1364.767051136957661583
0x6B2eE2D274B8FE2C1bb59370856c46F8e5AE6e6f,67.161734370212187173
0x347EdDE1B22aD77d66f34767069CDFb744a505a7,220.309271193721855298
0xDC431CA1db8C0D932D27a489616eff5088B914Cb,252.001235777702163432
0x4740988434Aab9d22d5E096f0551605bE9F9637D,382.254646887037438319
0x6Bf1005A7D99F3d5e1ab2689D7035DE24BF4539f,46363.798894928651861846
0x99A9d2c4dBCA1AB05631F4BFDF75AbC76Ca39983,131.190842706405305762
0xFBA22623A465d0Cf942e86a17B871d153Af6461C,5272.227671736754928133
0xF26b01dcAC5498800Af6d44D648Cbf07D347BAe2,485.828015406367910600
0x7Ca930CA2d705e491332140Aa07357748AA0Bafd,1556.464716462731303181
0x4530B100BF6400268E22fE64d7548fFaafA8dC39,9796.471006922525702976
0xe310EcB5ad4BDF59d7E2BfA28871a67D260eCEf0,4862.931206646709142660
0x3EC0ea164b51a91F7988970eEC800FE3eF31aD2c,2428.477388077608793537
0xa4317aB9d7DF7453d8E0853415e04f7e3a78f78F,39378.838062415896274615
0x7D0E096c7cC8294c6ff344313565d1363F58B136,358.574290448046099300
0x9CD448377D6C86E47f0e8a8521086B6cF30b580c,1167.155921129934995406
0x5D4dac7968760a65CDa5D9edF33cb55F4d7A5727,387.867398909729104162
0xC1f0432F11C175e29681ff754B061E59394fbC49,4841.976375503633789776
0xD2Ce2670A6428c9Ba41c2878a498A2a8c0c1748c,909.735641010286371966
0x2FEC5468F92b1BB8Aa9291990047505adf489636,14734.294035744354914641
0xF4228B53433997726D6f98EBAEbfd1F83e08aE59,1751.840017725539837556
