0x11519BA13c6b5494f971BAFf171A1045261beD6C,23.352143075828948326
0x98C149E666cb3052c57C5D9818b41c82DEDDF350,265.149273758189565342
0x85c5489F74FE5000fF0701535D9Ec8eF49dfe704,541.776276370134610261
0x6B2eE2D274B8FE2C1bb59370856c46F8e5AE6e6f,16.900163623368307242
0x347EdDE1B22aD77d66f34767069CDFb744a505a7,94.283969627805007008
0xe310EcB5ad4BDF59d7E2BfA28871a67D260eCEf0,3796.009508250475846580
0x3EC0ea164b51a91F7988970eEC800FE3eF31aD2c,611.087036375949082867
0xC1f0432F11C175e29681ff754B061E59394fbC49,4266.038739314978556649
0xF4228B53433997726D6f98EBAEbfd1F83e08aE59,440.822191671351333753
0x8eF586F7CC327D3E0E29Cf6fD7D01aF3569390B0,54.888766705683025293
0x2A3b4986cb64Bd5e4C6484282FB896fbe60B4e28,737.089101573601055861
0x7bD120e7678F5DF145f7B3c570a5FAB50D69b35f,48.134000892660075976
0xF7B9BA7eB8E7542DD71825f695cE01f5F1D7b7df,19.291844270041924148
0xbB587dfBA6FdfF7784bED72A096d80f72dD1c30a,245.830796338894714381
0x058cFe683a1688E283bC88c6065c583F78cD90Fb,213.714699004968110785
0xF4d63BAE0aC9C6fC57ECfB25A1E0077dBa6aa091,411.070301203492874720
0x623494D03351c08Ae7FE7a4Dc2E3E2f5ebfb7B38,97.805662896039336829
0x303d0e1eC982DF5D681F7C5C0D323619FdFB8Cf7,269.527301224661641754
0x78b362e9EB50736A2d04dc532c8c7C487290e502,196.592119878207483907
0xE88b89B20F4E071124678a73Df7d95D6D7f2a2aA,183.159557372991031343
0xDE9507c0acc8E4828b2999ABe5058c27dF940677,58.958961459457746912
0x766B143164d5dD21b38957eA2b47703956D16c45,55.131483435880454635
0xCC0960243d099BCaE96c0D1AEACDdA01434d2ebc,28.062014757271480647
0x5aCf65B798C02A2d0913BEf46594583b88Ee5ABd,4953.166242141699513013
0x288145Ae8d3a315C3E2A5b541bB3316bCd955d14,13.949784439124247371
0x344eaEd2db53372cf9F8ed49Df20D38aF754b105,77.424562987182071083
0xb3Ca1152684e8ffa8FfEB8431e6d177285213c99,22962.281573141892295098
0x6ac477aaF89018d8E5B5eC4C12C7993d50d924EC,210.010019416411125803
0xE4A396ac6e20Bbb116A90Ba6B6dE1742D8F1c7AF,168.131908654741266673
0xd1Ed971B7Ef4866521513ef704b9F5E9b2fc127E,4471.238157162497373065
0x636853BAdD6FB9Da3eCcC3EFfe6D003c5280Ef14,214.692856655255184251
0xa84352938260D08Ec5CD5EF8C06f680E3AF86651,61.230040398693738268
